  7112.000   26  1  1  2.8311763E-02 -1.8207699E+00 -4.0653172E-01  1  1  7.2651643E+03  0.0000000E+00  0.0000000E+00  3.2095733E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  9.6843944E-04
   7097.20  2.1236778E-04
   7097.40  8.9870373E-05
   7097.60  5.9387146E-05
   7097.80  4.6033426E-05
   7098.00  3.8818771E-05
   7098.20  3.4442611E-05
   7098.40  3.1588961E-05
   7098.60  2.9639471E-05
   7098.80  2.8270432E-05
   7099.00  2.7298364E-05
   7099.20  2.6613987E-05
   7099.40  2.6150509E-05
   7099.60  2.5866822E-05
   7099.80  2.5740219E-05
   7100.00  2.5762218E-05
   7100.20  2.5938196E-05
   7100.40  2.6290992E-05
   7100.60  2.6870972E-05
   7100.80  2.7782538E-05
   7101.00  2.9261196E-05
   7101.20  3.1981783E-05
   7101.40  3.9683866E-05
   7101.60  1.5354991E-03
   7101.80  7.0918650E-05
   7102.00  2.7468058E-04
   7102.20  8.4269643E-04
   7102.40  9.1377967E-05
   7102.60  6.0501753E-05
   7102.80  7.5823448E-05
   7103.00  3.5976361E-03
   7103.20  1.7446731E-04
   7103.40  2.8340686E-04
   7103.60  3.6055202E-03
   7103.80  1.7404649E-04
   7104.00  2.1592305E-04
   7104.20  1.9610209E-03
   7104.40  9.4947041E-04
   7104.60  5.3921773E-04
   7104.80  4.9924514E-04
   7105.00  9.2603025E-04
   7105.20  6.6817943E-04
   7105.40  1.2478327E-02
   7105.60  7.3946568E-04
   7105.80  6.5326553E-04
   7106.00  6.2597134E-03
   7106.20  6.5302338E-04
   7106.40  5.2948334E-04
   7106.60  2.8694461E-04
   7106.80  4.2177707E-04
   7107.00  6.3800652E-03
   7107.20  1.2120432E-03
   7107.40  1.4492413E-03
   7107.60  1.2650363E-02
   7107.80  1.7427916E-02
   7108.00  3.8875795E-03
   7108.20  3.2444668E-02
   7108.40  4.3856526E-03
   7108.60  2.4216311E-02
   7108.80  5.7147014E-03
   7109.00  3.8031108E-03
   7109.20  1.5062746E-02
   7109.40  1.8038365E-03
   7109.60  2.1947398E-02
   7109.80  2.4453107E-03
   7110.00  3.5602425E-02
   7110.20  9.1655506E-03
   7110.40  1.6265866E-03
   7110.60  4.1119088E-03
   7110.80  3.1255411E-03
   7111.00  3.4285246E-02
   7111.20  2.4930266E-02
   7111.40  8.4528738E-03
   7111.60  5.0965201E-03
   7111.80  2.1288649E-02
   7112.00  2.9449294E-02
   7112.20  7.6450715E-03
   7112.40  4.8684749E-03
   7112.60  7.0389109E-03
   7112.80  4.1986306E-03
   7113.00  2.3596374E-03
   7113.20  1.9169529E-03
   7113.40  4.4646398E-03
   7113.60  5.9289505E-03
   7113.80  7.2230610E-03
   7114.00  1.3728782E-02
   7114.20  8.8467394E-03
   7114.40  1.7222053E-02
   7114.60  1.1818115E-02
   7114.80  4.9501295E-03
   7115.00  2.5563562E-03
   7115.20  3.2338603E-03
   7115.40  1.3714076E-03
   7115.60  9.2402766E-04
   7115.80  7.3307760E-04
   7116.00  6.1908618E-04
   7116.20  5.4180131E-04
   7116.40  4.7332326E-04
   7116.60  4.3964736E-04
   7116.80  4.2458965E-04
   7117.00  4.3792238E-04
   7117.20  5.1337841E-04
   7117.40  7.5707461E-04
   7117.60  1.1975714E-03
   7117.80  9.9740384E-04
   7118.00  6.6424739E-04
   7118.20  5.1663002E-04
   7118.40  4.5493583E-04
   7118.60  4.3183403E-04
   7118.80  4.3008098E-04
   7119.00  4.4303767E-04
   7119.20  4.6809908E-04
   7119.40  5.0453222E-04
   7119.60  5.5252070E-04
   7119.80  6.1281108E-04
   7120.00  6.8661726E-04
   7120.20  7.7561235E-04
   7120.40  8.8200505E-04
   7120.60  1.0086960E-03
   7120.80  1.1595209E-03
   7121.00  1.3395942E-03
   7121.20  1.5556863E-03
   7121.40  1.8164731E-03
   7121.60  2.1818991E-03
   7121.80  2.5852659E-03
