  7112.000   26  1  1  1.0129815E-02 -3.0920656E+00 -2.1048641E+00  1  1  7.2660350E+03  0.0000000E+00  0.0000000E+00  2.8041985E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  3.1941998E-05
   7097.20  5.1042806E-05
   7097.40  2.0306817E-04
   7097.60  1.0680490E-03
   7097.80  7.4887220E-05
   7098.00  3.7353174E-05
   7098.20  2.8469120E-05
   7098.40  2.5191707E-05
   7098.60  2.3808738E-05
   7098.80  2.3368323E-05
   7099.00  2.3725787E-05
   7099.20  2.5549740E-05
   7099.40  3.3861158E-05
   7099.60  2.7589592E-04
   7099.80  6.0302242E-05
   7100.00  3.9478468E-05
   7100.20  1.2744503E-03
   7100.40  4.0208932E-05
   7100.60  2.6850463E-05
   7100.80  2.4832245E-05
   7101.00  2.4544783E-05
   7101.20  2.4970501E-05
   7101.40  2.6021772E-05
   7101.60  2.8056290E-05
   7101.80  3.2496176E-05
   7102.00  4.8405707E-05
   7102.20  4.8479861E-03
   7102.40  1.7694941E-04
   7102.60  1.2963582E-03
   7102.80  8.7534647E-05
   7103.00  7.8603729E-05
   7103.20  1.0066388E-03
   7103.40  1.2210790E-04
   7103.60  5.6117702E-03
   7103.80  5.7058204E-05
   7104.00  4.9089418E-05
   7104.20  2.4010376E-04
   7104.40  7.9832944E-05
   7104.60  5.7034828E-04
   7104.80  5.8617175E-05
   7105.00  9.4763791E-05
   7105.20  1.6858946E-02
   7105.40  1.0646410E-04
   7105.60  6.5699894E-05
   7105.80  7.5064471E-05
   7106.00  4.3090556E-04
   7106.20  2.7705358E-04
   7106.40  2.0732209E-03
   7106.60  2.9715869E-04
   7106.80  1.3645207E-02
   7107.00  4.9498141E-03
   7107.20  1.1496628E-03
   7107.40  2.2723740E-04
   7107.60  1.5518127E-04
   7107.80  1.2533103E-03
   7108.00  4.7345738E-04
   7108.20  5.3578798E-04
   7108.40  4.6052205E-04
   7108.60  6.5893847E-03
   7108.80  7.2695609E-03
   7109.00  2.5639418E-03
   7109.20  4.3990005E-02
   7109.40  6.6073042E-03
   7109.60  1.3665105E-02
   7109.80  2.7500033E-02
   7110.00  2.1487351E-02
   7110.20  9.1185021E-03
   7110.40  4.4980658E-03
   7110.60  6.7323926E-03
   7110.80  1.9147739E-02
   7111.00  1.5250421E-02
   7111.20  1.7579635E-02
   7111.40  1.5627042E-02
   7111.60  1.7589889E-02
   7111.80  2.5942462E-02
   7112.00  2.6532758E-02
   7112.20  2.9348385E-02
   7112.40  2.2280338E-02
   7112.60  2.0933722E-02
   7112.80  1.9746498E-02
   7113.00  2.2078101E-02
   7113.20  3.0260021E-02
   7113.40  4.0804852E-02
   7113.60  4.8189813E-02
   7113.80  4.8299707E-02
   7114.00  3.8993460E-02
   7114.20  2.8894160E-02
   7114.40  2.2327170E-02
   7114.60  1.8602417E-02
   7114.80  1.6840095E-02
   7115.00  1.6858364E-02
   7115.20  1.9107850E-02
   7115.40  2.3515839E-02
   7115.60  2.5946185E-02
   7115.80  2.2960609E-02
   7116.00  1.8941121E-02
   7116.20  1.6058552E-02
   7116.40  1.4268821E-02
   7116.60  1.3178231E-02
   7116.80  1.2434913E-02
   7117.00  1.1800750E-02
   7117.20  1.1245079E-02
   7117.40  1.0844207E-02
   7117.60  1.0613360E-02
   7117.80  1.0472596E-02
   7118.00  1.0284927E-02
   7118.20  9.9480575E-03
   7118.40  9.4835142E-03
   7118.60  8.9786180E-03
   7118.80  8.4953563E-03
   7119.00  8.0688159E-03
   7119.20  7.7113264E-03
   7119.40  7.4118251E-03
   7119.60  7.1511619E-03
   7119.80  6.9187781E-03
   7120.00  6.7181452E-03
   7120.20  6.5596996E-03
   7120.40  6.4424293E-03
   7120.60  6.3353804E-03
   7120.80  6.1892248E-03
   7121.00  6.0187152E-03
   7121.20  5.9188339E-03
   7121.40  5.9438504E-03
   7121.60  6.0669134E-03
   7121.80  6.2349576E-03
   7122.00  6.4096391E-03
   7122.20  6.5727438E-03
   7122.40  6.7250961E-03
   7122.60  6.8757170E-03
   7122.80  7.0366410E-03
   7123.00  7.2181033E-03
   7123.20  7.4323485E-03
   7123.40  7.6931907E-03
   7123.60  8.0173351E-03
   7123.80  8.4133199E-03
   7124.00  8.8917527E-03
   7124.20  9.4599402E-03
   7124.40  1.0127417E-02
   7124.60  1.0916749E-02
   7124.80  1.1879865E-02
   7125.00  1.3100519E-02
   7125.20  1.4659504E-02
   7125.40  1.6562859E-02
   7125.60  1.8660670E-02
   7125.80  2.0626224E-02
   7126.00  2.2086490E-02
   7126.20  2.3018640E-02
   7126.40  2.3635591E-02
   7126.60  2.4376735E-02
   7126.80  2.5419831E-02
   7127.00  2.6614344E-02
   7127.20  2.7592525E-02
   7127.40  2.8091426E-02
   7127.60  2.8182928E-02
   7127.80  2.8161521E-02
   7128.00  2.8416711E-02
   7128.20  2.8921209E-02
   7128.40  2.9816109E-02
   7128.60  3.1111951E-02
   7128.80  3.2735065E-02
   7129.00  3.4520515E-02
   7129.20  3.6289443E-02
   7129.40  3.7909293E-02
   7129.60  3.9374503E-02
   7129.80  4.0746791E-02
   7130.00  4.2090856E-02
   7130.20  4.3448749E-02
   7130.40  4.4841632E-02
   7130.60  4.6278288E-02
   7130.80  4.7760317E-02
   7131.00  4.9285070E-02
   7131.20  5.0846088E-02
   7131.40  5.2431321E-02
   7131.60  5.4021685E-02
   7131.80  5.5592329E-02
   7132.00  5.7121884E-02
   7132.20  5.8605710E-02
   7132.40  6.0062948E-02
   7132.60  6.1524123E-02
   7132.80  6.3003199E-02
   7133.00  6.4472959E-02
   7133.20  6.5857336E-02
   7133.40  6.7039294E-02
   7133.60  6.7889886E-02
   7133.80  6.8298376E-02
   7134.00  6.8196038E-02
   7134.20  6.7554085E-02
   7134.40  6.6369625E-02
   7134.60  6.4672571E-02
   7134.80  6.2545136E-02
   7135.00  6.0108363E-02
   7135.20  5.7486186E-02
   7135.40  5.4780250E-02
   7135.60  5.2064538E-02
   7135.80  4.9389821E-02
   7136.00  4.6790624E-02
   7136.20  4.4291295E-02
   7136.40  4.1910950E-02
   7136.60  3.9666445E-02
   7136.80  3.7575253E-02
   7137.00  3.5655274E-02
   7137.20  3.3926121E-02
   7137.40  3.2406511E-02
   7137.60  3.1113186E-02
   7137.80  3.0055380E-02
   7138.00  2.9230944E-02
   7138.20  2.8622067E-02
   7138.40  2.8194730E-02
   7138.60  2.7903341E-02
   7138.80  2.7699242E-02
   7139.00  2.7540501E-02
   7139.20  2.7398940E-02
   7139.40  2.7261862E-02
   7139.60  2.7131467E-02
   7139.80  2.7022637E-02
   7140.00  2.6935891E-02
   7140.20  2.6880380E-02
   7140.40  2.6863174E-02
   7140.60  2.6888797E-02
   7140.80  2.6959253E-02
   7141.00  2.7074239E-02
   7141.20  2.7231846E-02
   7141.40  2.7428783E-02
   7141.60  2.7660776E-02
   7141.80  2.7923159E-02
   7142.00  2.8209888E-02
   7142.20  2.8518053E-02
   7142.40  2.8841682E-02
   7142.60  2.9176431E-02
   7142.80  2.9518274E-02
   7143.00  2.9863943E-02
   7143.20  3.0210574E-02
   7143.40  3.0556101E-02
   7143.60  3.0899041E-02
   7143.80  3.1238544E-02
   7144.00  3.1573977E-02
   7144.20  3.1905350E-02
   7144.40  3.2232524E-02
   7144.60  3.2555585E-02
   7144.80  3.2874703E-02
   7145.00  3.3190054E-02
   7145.20  3.3501527E-02
   7145.40  3.3808940E-02
   7145.60  3.4112028E-02
   7145.80  3.4410205E-02
   7146.00  3.4702638E-02
   7146.20  3.4988438E-02
   7146.40  3.5266495E-02
   7146.60  3.5535698E-02
   7146.80  3.5792940E-02
   7147.00  3.6033326E-02
   7147.20  3.6261311E-02
   7147.40  3.6476042E-02
   7147.60  3.6676686E-02
   7147.80  3.6862665E-02
   7148.00  3.7033557E-02
   7148.20  3.7189140E-02
   7148.40  3.7333510E-02
   7148.60  3.7458814E-02
   7148.80  3.7569779E-02
   7149.00  3.7666211E-02
   7149.20  3.7751601E-02
   7149.40  3.7825913E-02
   7149.60  3.7890643E-02
   7149.80  3.7947722E-02
   7150.00  3.7998952E-02
   7150.20  3.8046252E-02
   7150.40  3.8091699E-02
   7150.60  3.8137586E-02
   7150.80  3.8185758E-02
   7151.00  3.8238301E-02
   7151.20  3.8297048E-02
   7151.40  3.8363830E-02
   7151.60  3.8440050E-02
   7151.80  3.8526806E-02
   7152.00  3.8624935E-02
   7152.20  3.8734898E-02
   7152.40  3.8856895E-02
   7152.60  3.8990335E-02
   7152.80  3.9134308E-02
   7153.00  3.9287442E-02
   7153.20  3.9451975E-02
   7153.40  3.9617728E-02
   7153.60  3.9786016E-02
   7153.80  3.9953968E-02
   7154.00  4.0118646E-02
   7154.20  4.0277085E-02
   7154.40  4.0426441E-02
   7154.60  4.0563945E-02
   7154.80  4.0687410E-02
   7155.00  4.0794317E-02
   7155.20  4.0882460E-02
   7155.40  4.0950404E-02
   7155.60  4.0997281E-02
   7155.80  4.1022382E-02
   7156.00  4.1025520E-02
   7156.20  4.1007073E-02
   7156.40  4.0967506E-02
   7156.60  4.0907677E-02
   7156.80  4.0828763E-02
   7157.00  4.0732157E-02
   7157.20  4.0619401E-02
   7157.40  4.0492204E-02
   7157.60  4.0352262E-02
   7157.80  4.0201434E-02
   7158.00  4.0041301E-02
   7158.20  3.9873366E-02
   7158.40  3.9698979E-02
   7158.60  3.9519364E-02
   7158.80  3.9335589E-02
   7159.00  3.9148539E-02
   7159.20  3.8958904E-02
   7159.40  3.8767197E-02
   7159.60  3.8573959E-02
   7159.80  3.8379380E-02
   7160.00  3.8185182E-02
   7160.20  3.7988043E-02
   7160.40  3.7790159E-02
   7160.60  3.7589877E-02
   7160.80  3.7387896E-02
   7161.00  3.7184108E-02
   7161.20  3.6978457E-02
   7161.40  3.6773833E-02
   7161.60  3.6564300E-02
   7161.80  3.6353058E-02
   7162.00  3.6141067E-02
   7162.20  3.5928280E-02
   7162.40  3.5715245E-02
   7162.60  3.5502813E-02
   7162.80  3.5291809E-02
   7163.00  3.5082707E-02
   7163.20  3.4876308E-02
   7163.40  3.4673648E-02
   7163.60  3.4475548E-02
   7163.80  3.4282390E-02
   7164.00  3.4094961E-02
   7164.20  3.3913293E-02
   7164.40  3.3737841E-02
   7164.60  3.3568235E-02
   7164.80  3.3403792E-02
   7165.00  3.3243894E-02
   7165.20  3.3087741E-02
   7165.40  3.2934499E-02
   7165.60  3.2783496E-02
   7165.80  3.2632935E-02
   7166.00  3.2481634E-02
   7166.20  3.2328515E-02
   7166.40  3.2172667E-02
   7166.60  3.2012962E-02
   7166.80  3.1849228E-02
   7167.00  3.1680195E-02
   7167.20  3.1505523E-02
   7167.40  3.1324268E-02
   7167.60  3.1138326E-02
   7167.80  3.0946381E-02
   7168.00  3.0751255E-02
   7168.20  3.0552655E-02
   7168.40  3.0352183E-02
   7168.60  3.0148518E-02
   7168.80  2.9943569E-02
   7169.00  2.9738258E-02
   7169.20  2.9533874E-02
   7169.40  2.9331052E-02
   7169.60  2.9130574E-02
   7169.80  2.8933578E-02
   7170.00  2.8740518E-02
   7170.20  2.8551823E-02
   7170.40  2.8367973E-02
   7170.60  2.8189322E-02
   7170.80  2.8016179E-02
   7171.00  2.7848801E-02
   7171.20  2.7687418E-02
   7171.40  2.7532138E-02
   7171.60  2.7383225E-02
   7171.80  2.7240735E-02
   7172.00  2.7104450E-02
