  7112.000   26  1  1  1.9742681E-02 -2.6866203E+00 -2.1128132E+00  1  1  7.2659767E+03  0.0000000E+00  0.0000000E+00  3.1241217E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  2.3166260E-05
   7097.20  2.3666938E-05
   7097.40  2.4290010E-05
   7097.60  2.5082680E-05
   7097.80  2.6125074E-05
   7098.00  2.7558985E-05
   7098.20  2.9666115E-05
   7098.40  3.3091989E-05
   7098.60  3.9699242E-05
   7098.80  5.7520645E-05
   7099.00  1.7998391E-04
   7099.20  7.5602307E-04
   7099.40  1.7406630E-04
   7099.60  8.7960860E-03
   7099.80  2.1996312E-04
   7100.00  3.4487838E-04
   7100.20  1.9945708E-04
   7100.40  8.1822951E-05
   7100.60  9.6665822E-05
   7100.80  2.7273844E-04
   7101.00  1.8277329E-04
   7101.20  1.7240911E-03
   7101.40  1.2932340E-03
   7101.60  8.9570629E-03
   7101.80  5.9172551E-04
   7102.00  3.1969407E-03
   7102.20  5.5603652E-04
   7102.40  1.7214737E-04
   7102.60  1.5526527E-04
   7102.80  9.1753334E-04
   7103.00  3.5630809E-04
   7103.20  3.5960338E-04
   7103.40  5.6444324E-04
   7103.60  1.1826869E-03
   7103.80  2.2670142E-03
   7104.00  3.9097216E-04
   7104.20  1.0500051E-02
   7104.40  8.0245079E-03
   7104.60  9.9008076E-04
   7104.80  2.6968222E-04
   7105.00  4.2663116E-04
   7105.20  1.3117007E-04
   7105.40  1.5751917E-04
   7105.60  6.1358601E-04
   7105.80  1.0789126E-03
   7106.00  7.2200367E-04
   7106.20  9.7279837E-03
   7106.40  6.1100035E-04
   7106.60  8.8673841E-04
   7106.80  2.3612262E-03
   7107.00  1.2810439E-03
   7107.20  1.3887716E-03
   7107.40  2.7097432E-03
   7107.60  5.1034078E-04
   7107.80  3.8584137E-03
   7108.00  8.3793982E-04
   7108.20  4.7885221E-03
   7108.40  1.6103100E-03
   7108.60  6.3284483E-03
   7108.80  2.3855007E-03
   7109.00  1.5423177E-02
   7109.20  6.3682515E-04
   7109.40  4.4011563E-03
   7109.60  4.9987663E-04
   7109.80  6.4849758E-03
   7110.00  4.7638648E-03
   7110.20  5.3629029E-03
   7110.40  7.7892478E-03
   7110.60  1.1047168E-02
   7110.80  1.4563637E-02
   7111.00  3.7607233E-02
   7111.20  3.1655547E-02
   7111.40  2.0036883E-02
   7111.60  1.4571863E-02
   7111.80  2.0616302E-02
   7112.00  4.1849871E-02
   7112.20  4.5912885E-02
   7112.40  4.7713788E-02
   7112.60  3.5768324E-02
   7112.80  2.5989824E-02
   7113.00  3.0946785E-02
   7113.20  3.6408683E-02
   7113.40  4.6983026E-02
   7113.60  4.4251715E-02
   7113.80  2.8557944E-02
   7114.00  1.9209387E-02
   7114.20  1.3500895E-02
   7114.40  1.0799407E-02
   7114.60  8.9760509E-03
   7114.80  7.6036286E-03
   7115.00  6.5363058E-03
   7115.20  5.7335033E-03
   7115.40  5.1746186E-03
   7115.60  4.8873731E-03
   7115.80  4.8273407E-03
   7116.00  4.8752624E-03
   7116.20  4.9373506E-03
   7116.40  4.9916326E-03
   7116.60  5.0876560E-03
   7116.80  5.2706298E-03
   7117.00  5.5642578E-03
   7117.20  5.9658066E-03
   7117.40  6.4390932E-03
   7117.60  6.9423574E-03
   7117.80  7.4757391E-03
   7118.00  8.0605621E-03
   7118.20  8.6502194E-03
   7118.40  9.0304825E-03
   7118.60  9.0015123E-03
   7118.80  8.7737402E-03
   7119.00  8.4746605E-03
   7119.20  8.1803370E-03
   7119.40  8.0760463E-03
   7119.60  8.2729212E-03
   7119.80  8.6304480E-03
   7120.00  8.9825545E-03
   7120.20  9.3423807E-03
   7120.40  9.8808423E-03
   7120.60  1.0823611E-02
   7120.80  1.2412097E-02
   7121.00  1.4759075E-02
   7121.20  1.7191167E-02
   7121.40  1.7755533E-02
   7121.60  1.6435021E-02
   7121.80  1.5942490E-02
   7122.00  1.7330537E-02
   7122.20  2.0399926E-02
   7122.40  2.4937344E-02
   7122.60  2.9831321E-02
   7122.80  3.2172181E-02
   7123.00  3.1093418E-02
   7123.20  2.9576259E-02
   7123.40  2.8823590E-02
   7123.60  2.8997203E-02
   7123.80  2.9854232E-02
   7124.00  3.1238654E-02
   7124.20  3.2857392E-02
   7124.40  3.4538404E-02
   7124.60  3.6148842E-02
   7124.80  3.7659041E-02
   7125.00  3.9106201E-02
   7125.20  4.0533471E-02
   7125.40  4.1950639E-02
   7125.60  4.3307879E-02
   7125.80  4.4487785E-02
   7126.00  4.5356787E-02
   7126.20  4.5787094E-02
   7126.40  4.5767548E-02
   7126.60  4.5322779E-02
   7126.80  4.4644260E-02
   7127.00  4.3691033E-02
   7127.20  4.2698644E-02
