  7112.000   26  1  1  3.5920553E-02 -2.4241792E+00 -1.7446898E+00  1  1  7.2661956E+03  0.0000000E+00  0.0000000E+00  2.8142052E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  4.7453924E-05
   7097.20  5.9287247E-05
   7097.40  8.3184794E-05
   7097.60  1.4281704E-04
   7097.80  3.9801643E-04
   7098.00  2.3990793E-03
   7098.20  4.8262986E-03
   7098.40  4.0073943E-04
   7098.60  1.5265656E-04
   7098.80  8.9258660E-05
   7099.00  6.4767823E-05
   7099.20  5.3734231E-05
   7099.40  4.9355342E-05
   7099.60  5.0132917E-05
   7099.80  5.8737827E-05
   7100.00  9.2105728E-05
   7100.20  3.4450977E-04
   7100.40  3.0101835E-03
   7100.60  1.5863788E-04
   7100.80  1.2692828E-04
   7101.00  2.0315178E-04
   7101.20  8.6194642E-04
   7101.40  1.4451651E-04
   7101.60  6.0727033E-05
   7101.80  6.1091396E-05
   7102.00  5.3663058E-05
   7102.20  5.1320391E-05
   7102.40  8.2201384E-05
   7102.60  9.3698106E-05
   7102.80  1.5743054E-04
   7103.00  1.1327062E-03
   7103.20  2.3441906E-03
   7103.40  2.9731313E-04
   7103.60  1.1239643E-04
   7103.80  1.9367405E-04
   7104.00  1.8871698E-04
   7104.20  9.3245089E-05
   7104.40  3.6748733E-04
   7104.60  2.1802658E-04
   7104.80  5.0450559E-02
   7105.00  2.8024649E-04
   7105.20  3.2649749E-04
   7105.40  1.1548330E-02
   7105.60  6.5637787E-04
   7105.80  4.1450096E-04
   7106.00  1.7638146E-04
   7106.20  2.3999582E-04
   7106.40  1.8647013E-02
   7106.60  3.6931328E-03
   7106.80  1.2384020E-03
   7107.00  1.3472440E-03
   7107.20  1.8717962E-03
   7107.40  4.1974811E-04
   7107.60  4.2647854E-03
   7107.80  9.7986662E-04
   7108.00  7.3928860E-03
   7108.20  5.8054310E-03
   7108.40  5.8160514E-03
   7108.60  1.4933749E-01
   7108.80  5.7432926E-03
   7109.00  9.1416481E-02
   7109.20  1.9224470E-02
   7109.40  1.3196187E-02
   7109.60  6.0182965E-03
   7109.80  4.4210889E-02
   7110.00  7.4493345E-02
   7110.20  8.3825620E-03
   7110.40  2.9590914E-02
   7110.60  1.1001392E-02
   7110.80  7.7186650E-03
   7111.00  1.0382327E-02
   7111.20  1.1986685E-02
   7111.40  9.5282775E-03
   7111.60  1.2604494E-02
   7111.80  1.9538710E-02
   7112.00  3.0927686E-02
   7112.20  2.0338712E-02
   7112.40  1.7993779E-02
   7112.60  2.6349729E-02
   7112.80  6.5914191E-02
   7113.00  4.9646074E-02
   7113.20  1.6039212E-02
   7113.40  8.6213487E-03
   7113.60  5.6224149E-03
   7113.80  4.2722507E-03
   7114.00  3.6708445E-03
   7114.20  3.4461525E-03
   7114.40  3.4598186E-03
   7114.60  3.2450893E-03
   7114.80  2.3846180E-03
   7115.00  2.0743387E-03
   7115.20  2.0022013E-03
   7115.40  2.0361547E-03
   7115.60  2.1548133E-03
   7115.80  2.3358026E-03
   7116.00  2.5908827E-03
   7116.20  2.7947174E-03
   7116.40  2.9533010E-03
   7116.60  3.2276571E-03
   7116.80  3.6169812E-03
   7117.00  4.1085868E-03
   7117.20  4.7033512E-03
   7117.40  5.4073055E-03
   7117.60  6.2275651E-03
   7117.80  7.1707068E-03
   7118.00  8.2455700E-03
   7118.20  9.4585955E-03
   7118.40  1.0802485E-02
   7118.60  1.2243729E-02
   7118.80  1.3724645E-02
   7119.00  1.5174989E-02
   7119.20  1.6500384E-02
   7119.40  1.7479644E-02
   7119.60  1.7618948E-02
   7119.80  1.6630504E-02
   7120.00  1.5253064E-02
   7120.20  1.4430418E-02
   7120.40  1.4480586E-02
   7120.60  1.5099103E-02
   7120.80  1.5732910E-02
   7121.00  1.6144640E-02
   7121.20  1.6443054E-02
   7121.40  1.6809556E-02
   7121.60  1.7380891E-02
   7121.80  1.8238989E-02
   7122.00  1.9428505E-02
   7122.20  2.1015792E-02
   7122.40  2.3085185E-02
