  7112.000   26  1  1  1.1313619E-02 -2.2436760E+00 -9.2113666E-01  1  1  7.2648118E+03  0.0000000E+00  0.0000000E+00  2.8451118E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  2.2671886E-05
   7097.20  2.3632013E-05
   7097.40  2.5170775E-05
   7097.60  2.7800723E-05
   7097.80  3.2809354E-05
   7098.00  4.4217519E-05
   7098.20  8.0433776E-05
   7098.40  3.5120556E-04
   7098.60  2.7722892E-03
   7098.80  1.3772325E-04
   7099.00  5.6912918E-05
   7099.20  3.8339129E-05
   7099.40  3.1632823E-05
   7099.60  2.8999204E-05
   7099.80  2.8694384E-05
   7100.00  3.1478777E-05
   7100.20  4.6999266E-05
   7100.40  9.0113281E-04
   7100.60  1.3278129E-04
   7100.80  7.8030152E-05
   7101.00  4.0554767E-05
   7101.20  5.7974792E-05
   7101.40  1.3645018E-03
   7101.60  8.8695138E-05
   7101.80  4.1022854E-05
   7102.00  4.3076764E-05
   7102.20  2.1090733E-04
   7102.40  9.7101569E-05
   7102.60  3.8342395E-05
   7102.80  3.7022895E-05
   7103.00  7.0993198E-05
   7103.20  5.0308297E-04
   7103.40  4.6835410E-05
   7103.60  4.0469180E-05
   7103.80  6.5792134E-05
   7104.00  1.3721516E-02
   7104.20  1.1818673E-04
   7104.40  1.2449494E-04
   7104.60  1.9272781E-04
   7104.80  1.6553045E-04
   7105.00  7.8857293E-05
   7105.20  4.1804600E-05
   7105.40  4.6478746E-05
   7105.60  1.1754423E-04
   7105.80  2.6122424E-04
   7106.00  6.0546047E-05
   7106.20  8.4742183E-05
   7106.40  3.8169071E-04
   7106.60  1.1626081E-04
   7106.80  2.1419135E-03
   7107.00  2.7313342E-04
   7107.20  4.2163861E-04
   7107.40  1.6152145E-04
   7107.60  1.6995692E-04
   7107.80  2.1092136E-03
   7108.00  1.3442756E-03
   7108.20  3.6414006E-02
   7108.40  5.1515215E-04
   7108.60  2.5356751E-03
   7108.80  5.8604070E-04
   7109.00  3.8419929E-04
   7109.20  1.7880145E-03
   7109.40  3.2492377E-04
   7109.60  1.0535538E-03
   7109.80  1.9980837E-02
   7110.00  8.4817959E-03
   7110.20  8.7990432E-03
   7110.40  4.0946053E-03
   7110.60  1.6947575E-02
   7110.80  2.7524667E-02
   7111.00  1.2594104E-02
   7111.20  7.7175252E-03
   7111.40  1.2437671E-02
   7111.60  5.8054713E-03
   7111.80  5.9333002E-03
   7112.00  1.0072440E-02
   7112.20  3.1139003E-02
   7112.40  2.7057173E-02
   7112.60  2.1074946E-02
   7112.80  2.0252953E-02
   7113.00  1.4337666E-02
   7113.20  1.2208494E-02
   7113.40  1.4124750E-02
   7113.60  2.0883341E-02
   7113.80  2.8160396E-02
   7114.00  2.9893544E-02
   7114.20  3.4654606E-02
   7114.40  5.6224077E-02
   7114.60  6.2681366E-02
   7114.80  3.7134320E-02
   7115.00  2.4275503E-02
   7115.20  1.8968948E-02
   7115.40  1.6504547E-02
   7115.60  1.5329999E-02
   7115.80  1.5077536E-02
   7116.00  1.5668875E-02
   7116.20  1.6760791E-02
   7116.40  1.7853323E-02
   7116.60  1.8467779E-02
   7116.80  1.8918459E-02
   7117.00  1.8793142E-02
   7117.20  1.7584282E-02
   7117.40  1.5931354E-02
   7117.60  1.4491687E-02
   7117.80  1.3431722E-02
   7118.00  1.2702499E-02
   7118.20  1.2179166E-02
   7118.40  1.1716097E-02
   7118.60  1.1235975E-02
   7118.80  1.0750059E-02
   7119.00  1.0294451E-02
   7119.20  9.8681516E-03
   7119.40  9.4161812E-03
   7119.60  8.9224937E-03
   7119.80  8.4768587E-03
   7120.00  8.1531108E-03
   7120.20  7.9291130E-03
   7120.40  7.7324402E-03
   7120.60  7.5674079E-03
   7120.80  7.4337428E-03
   7121.00  7.2101481E-03
   7121.20  6.8520738E-03
   7121.40  6.5411810E-03
   7121.60  6.3550453E-03
   7121.80  6.2797197E-03
   7122.00  6.3267754E-03
   7122.20  6.4880098E-03
   7122.40  6.7153672E-03
   7122.60  6.9742961E-03
   7122.80  7.2434876E-03
   7123.00  7.5001599E-03
   7123.20  7.7364797E-03
   7123.40  7.9385928E-03
   7123.60  8.1166768E-03
   7123.80  8.2880722E-03
   7124.00  8.4748953E-03
   7124.20  8.7039250E-03
   7124.40  9.0029376E-03
   7124.60  9.4007054E-03
   7124.80  9.9305473E-03
   7125.00  1.0652780E-02
   7125.20  1.1577729E-02
   7125.40  1.2046741E-02
   7125.60  1.2249953E-02
   7125.80  1.3137707E-02
   7126.00  1.4500556E-02
   7126.20  1.6560536E-02
   7126.40  1.9156116E-02
   7126.60  2.1545281E-02
   7126.80  2.3153511E-02
   7127.00  2.4166515E-02
   7127.20  2.5015950E-02
   7127.40  2.5783271E-02
   7127.60  2.6215440E-02
   7127.80  2.6095890E-02
   7128.00  2.5462680E-02
   7128.20  2.4653932E-02
   7128.40  2.4181709E-02
   7128.60  2.4213009E-02
   7128.80  2.4703265E-02
   7129.00  2.5538215E-02
   7129.20  2.6510935E-02
   7129.40  2.7488482E-02
   7129.60  2.8515103E-02
   7129.80  2.9580368E-02
   7130.00  3.0690477E-02
   7130.20  3.1903980E-02
   7130.40  3.3351348E-02
   7130.60  3.5149044E-02
   7130.80  3.7237755E-02
   7131.00  3.9403754E-02
   7131.20  4.1506323E-02
   7131.40  4.3575010E-02
   7131.60  4.5736696E-02
   7131.80  4.8107030E-02
   7132.00  5.0736732E-02
   7132.20  5.3621629E-02
   7132.40  5.6729841E-02
   7132.60  6.0016207E-02
   7132.80  6.3430260E-02
   7133.00  6.6936948E-02
   7133.20  7.0561278E-02
   7133.40  7.4416700E-02
   7133.60  7.8636080E-02
   7133.80  8.3185328E-02
   7134.00  8.7622620E-02
   7134.20  9.0970282E-02
   7134.40  9.2006425E-02
   7134.60  9.0031867E-02
   7134.80  8.5434355E-02
   7135.00  7.9364142E-02
   7135.20  7.2961833E-02
   7135.40  6.6925355E-02
   7135.60  6.1524182E-02
   7135.80  5.6757067E-02
   7136.00  5.2560986E-02
   7136.20  4.8841083E-02
   7136.40  4.5520063E-02
   7136.60  4.2549928E-02
   7136.80  3.9898178E-02
   7137.00  3.7535797E-02
   7137.20  3.5434584E-02
   7137.40  3.3568126E-02
   7137.60  3.1912200E-02
   7137.80  3.0445760E-02
   7138.00  2.9149473E-02
   7138.20  2.8005579E-02
   7138.40  2.6999142E-02
   7138.60  2.6117422E-02
   7138.80  2.5351365E-02
   7139.00  2.4695016E-02
   7139.20  2.4145383E-02
   7139.40  2.3701372E-02
   7139.60  2.3362158E-02
   7139.80  2.3125705E-02
   7140.00  2.2987166E-02
   7140.20  2.2937667E-02
   7140.40  2.2961123E-02
   7140.60  2.3044958E-02
   7140.80  2.3165957E-02
   7141.00  2.3302435E-02
   7141.20  2.3434558E-02
   7141.40  2.3547269E-02
   7141.60  2.3632433E-02
   7141.80  2.3690038E-02
   7142.00  2.3727661E-02
   7142.20  2.3758517E-02
   7142.40  2.3798966E-02
   7142.60  2.3869491E-02
   7142.80  2.3986151E-02
   7143.00  2.4154104E-02
   7143.20  2.4380487E-02
   7143.40  2.4668194E-02
   7143.60  2.5015468E-02
   7143.80  2.5416298E-02
   7144.00  2.5860581E-02
   7144.20  2.6334911E-02
   7144.40  2.6823170E-02
   7144.60  2.7308307E-02
   7144.80  2.7773601E-02
   7145.00  2.8204212E-02
   7145.20  2.8588551E-02
   7145.40  2.8919234E-02
   7145.60  2.9193467E-02
   7145.80  2.9413023E-02
   7146.00  2.9583842E-02
   7146.20  2.9703513E-02
   7146.40  2.9806853E-02
   7146.60  2.9886962E-02
   7146.80  2.9960354E-02
   7147.00  3.0054502E-02
   7147.20  3.0168212E-02
   7147.40  3.0301152E-02
   7147.60  3.0483085E-02
   7147.80  3.0710271E-02
   7148.00  3.0988632E-02
   7148.20  3.1323039E-02
   7148.40  3.1717279E-02
   7148.60  3.2173987E-02
   7148.80  3.2694058E-02
   7149.00  3.3292761E-02
   7149.20  3.3938212E-02
   7149.40  3.4639173E-02
   7149.60  3.5387057E-02
   7149.80  3.6171155E-02
   7150.00  3.6977349E-02
   7150.20  3.7788487E-02
   7150.40  3.8560006E-02
   7150.60  3.9299690E-02
   7150.80  3.9990840E-02
   7151.00  4.0617252E-02
   7151.20  4.1166177E-02
   7151.40  4.1627954E-02
   7151.60  4.1998717E-02
   7151.80  4.2279375E-02
   7152.00  4.2474907E-02
   7152.20  4.2593987E-02
   7152.40  4.2647398E-02
   7152.60  4.2647199E-02
   7152.80  4.2605668E-02
   7153.00  4.2534424E-02
   7153.20  4.2443920E-02
   7153.40  4.2343434E-02
   7153.60  4.2240758E-02
   7153.80  4.2141991E-02
   7154.00  4.2051757E-02
   7154.20  4.1973450E-02
   7154.40  4.1909426E-02
   7154.60  4.1860930E-02
   7154.80  4.1828492E-02
   7155.00  4.1811700E-02
   7155.20  4.1809805E-02
   7155.40  4.1821571E-02
   7155.60  4.1845551E-02
   7155.80  4.1880179E-02
   7156.00  4.1923799E-02
   7156.20  4.1974566E-02
   7156.40  4.2030641E-02
   7156.60  4.2090297E-02
   7156.80  4.2151969E-02
   7157.00  4.2213934E-02
   7157.20  4.2274553E-02
   7157.40  4.2332398E-02
   7157.60  4.2386053E-02
   7157.80  4.2434019E-02
   7158.00  4.2474988E-02
   7158.20  4.2507743E-02
   7158.40  4.2531139E-02
   7158.60  4.2544176E-02
   7158.80  4.2543602E-02
   7159.00  4.2533831E-02
   7159.20  4.2511259E-02
   7159.40  4.2475271E-02
   7159.60  4.2425470E-02
   7159.80  4.2361557E-02
   7160.00  4.2283440E-02
   7160.20  4.2191179E-02
   7160.40  4.2084933E-02
   7160.60  4.1964956E-02
   7160.80  4.1831646E-02
