  7112.000   26  1  1  8.7131513E-03 -1.2872479E+00  0.0000000E+00  1  1  7.2642914E+03  0.0000000E+00  0.0000000E+00  2.1127496E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  2.9142020E-05
   7097.20  4.3787236E-05
   7097.40  4.5976792E-04
   7097.60  3.6709980E-05
   7097.80  3.1277884E-05
   7098.00  3.1898851E-05
   7098.20  3.8704891E-05
   7098.40  2.0947642E-04
   7098.60  5.9174808E-05
   7098.80  1.5238527E-04
   7099.00  4.6989132E-05
   7099.20  4.0312713E-05
   7099.40  4.2514080E-05
   7099.60  5.3404142E-05
   7099.80  5.1094211E-05
   7100.00  3.9249244E-04
   7100.20  6.4330927E-05
   7100.40  7.4588651E-05
   7100.60  9.1871509E-05
   7100.80  1.4234084E-04
   7101.00  1.6546993E-04
   7101.20  2.5395268E-04
   7101.40  4.8378382E-04
   7101.60  1.5888799E-03
   7101.80  3.0450730E-02
   7102.00  2.5071049E-01
   7102.20  3.2986893E-03
   7102.40  7.3197610E-04
   7102.60  3.5131726E-04
   7102.80  2.7621687E-04
   7103.00  1.5396705E-04
   7103.20  1.2094860E-04
   7103.40  1.0355173E-04
   7103.60  9.4743265E-05
   7103.80  9.1849504E-05
   7104.00  9.4092944E-05
   7104.20  1.0219205E-04
   7104.40  1.1933010E-04
   7104.60  1.5702492E-04
   7104.80  2.9786797E-04
   7105.00  1.0136483E-02
   7105.20  5.7852602E-04
   7105.40  1.3988162E-03
   7105.60  2.9620461E-03
   7105.80  3.6636057E-02
   7106.00  5.0570791E-02
   7106.20  1.9351143E-03
   7106.40  1.6008681E-02
   7106.60  3.1424578E-03
   7106.80  2.9550284E-04
   7107.00  2.3621835E-04
   7107.20  2.5954886E-04
   7107.40  1.0695669E-02
   7107.60  4.4469662E-04
   7107.80  3.5885995E-04
   7108.00  7.5155038E-03
   7108.20  4.3532328E-03
   7108.40  1.6281723E-01
   7108.60  9.6962195E-03
   7108.80  5.0609428E-03
   7109.00  7.4729532E-04
   7109.20  2.5905827E-04
   7109.40  1.5813519E-04
   7109.60  1.1747456E-04
   7109.80  9.8276799E-05
   7110.00  9.1714711E-05
   7110.20  5.5533722E-04
   7110.40  1.0017251E-04
   7110.60  1.6220666E-04
   7110.80  6.2573668E-03
   7111.00  1.0713281E-05
   7111.20  1.7740767E-05
   7111.40  3.8538775E-05
   7111.60  1.1670830E-04
   7111.80  2.9674747E-03
   7112.00  1.0625895E-03
   7112.20  1.3022365E-03
   7112.40  6.6740615E-03
   7112.60  5.1051356E-02
   7112.80  2.3103245E-02
   7113.00  3.6774038E-02
   7113.20  6.4481587E-03
   7113.40  3.2515326E-03
   7113.60  2.1875639E-03
   7113.80  1.6772982E-03
   7114.00  1.4199958E-03
   7114.20  1.8648056E-03
   7114.40  6.7300294E-03
   7114.60  2.6330807E-03
   7114.80  3.0346083E-03
   7115.00  5.6358855E-03
   7115.20  1.3491310E-02
   7115.40  1.2459802E-02
   7115.60  7.3049798E-03
   7115.80  5.0745607E-03
   7116.00  5.6031024E-03
   7116.20  9.0824371E-03
   7116.40  3.3732882E-03
   7116.60  2.0740967E-03
   7116.80  1.6234587E-03
   7117.00  1.3944489E-03
   7117.20  1.2569272E-03
   7117.40  1.1710247E-03
   7117.60  1.1587230E-03
   7117.80  1.0763797E-03
   7118.00  1.0465040E-03
   7118.20  1.0357811E-03
   7118.40  1.0385643E-03
   7118.60  1.0550721E-03
   7118.80  1.0901579E-03
   7119.00  1.1563729E-03
   7119.20  1.3355850E-03
   7119.40  1.7343287E-03
   7119.60  1.8675809E-03
   7119.80  1.7571108E-03
   7120.00  1.7474205E-03
