  7112.000   26  1  1  1.6729295E-02 -3.8065840E+00 -3.1285531E-01  1  1  7.2648576E+03  0.0000000E+00  0.0000000E+00  6.0335016E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  2.8448854E-05
   7097.20  2.7185284E-05
   7097.40  2.6484184E-05
   7097.60  2.6369261E-05
   7097.80  2.7352476E-05
   7098.00  3.3216766E-05
   7098.20  1.8167985E-04
   7098.40  5.9877690E-05
   7098.60  2.9553478E-05
   7098.80  2.6584357E-05
   7099.00  2.6215021E-05
   7099.20  2.8122707E-05
   7099.40  3.3447333E-05
   7099.60  1.0014377E-03
   7099.80  3.5094445E-05
   7100.00  4.6828120E-05
   7100.20  3.0252012E-05
   7100.40  3.1783414E-05
   7100.60  3.5051443E-05
   7100.80  4.1475604E-05
   7101.00  5.8597454E-05
   7101.20  2.2838163E-04
   7101.40  1.3066420E-03
   7101.60  1.4004846E-04
   7101.80  4.4532564E-04
   7102.00  3.8020597E-03
   7102.20  1.1298229E-03
   7102.40  2.0103108E-04
   7102.60  9.4682325E-05
   7102.80  6.9338092E-05
   7103.00  2.5209550E-04
   7103.20  8.1977886E-05
   7103.40  5.8673121E-04
   7103.60  1.5543816E-04
   7103.80  2.5156215E-04
   7104.00  1.0949770E-03
   7104.20  1.0890927E-04
   7104.40  1.3481751E-04
   7104.60  4.2390545E-04
   7104.80  1.1688773E-04
   7105.00  1.0644685E-04
   7105.20  2.7905581E-04
   7105.40  1.2337725E-02
   7105.60  4.8852127E-04
   7105.80  8.0518977E-03
   7106.00  1.3402037E-03
   7106.20  2.4026499E-02
   7106.40  5.7061943E-03
   7106.60  4.2839345E-03
   7106.80  1.0126296E-02
   7107.00  2.2162840E-02
   7107.20  2.8415445E-02
   7107.40  7.3034649E-04
   7107.60  2.1461270E-03
   7107.80  5.6809563E-03
