  7112.000   26  1  1  1.1729466E-02 -2.9932505E+00 -2.2107870E+00  1  1  7.2659020E+03  0.0000000E+00  0.0000000E+00  2.6090438E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  2.1014093E-05
   7097.20  2.1087413E-05
   7097.40  2.1286105E-05
   7097.60  2.1595419E-05
   7097.80  2.2033100E-05
   7098.00  2.2644252E-05
   7098.20  2.3513964E-05
   7098.40  2.4802368E-05
   7098.60  2.6830975E-05
   7098.80  3.0323454E-05
   7099.00  3.7199147E-05
   7099.20  5.4058575E-05
   7099.40  1.1776938E-04
   7099.60  1.1144137E-03
   7099.80  5.9784668E-04
   7100.00  1.0053407E-04
   7100.20  5.2562622E-05
   7100.40  3.9870906E-05
   7100.60  3.6578245E-05
   7100.80  3.9738001E-05
   7101.00  6.0488655E-05
   7101.20  3.7584324E-04
   7101.40  2.6279894E-04
   7101.60  5.5159623E-05
   7101.80  3.6422560E-05
   7102.00  3.1604767E-05
   7102.20  3.0514027E-05
   7102.40  3.2103031E-05
   7102.60  4.2111416E-05
   7102.80  4.1219292E-04
   7103.00  6.7460370E-05
   7103.20  1.5269446E-04
   7103.40  4.3664693E-05
   7103.60  8.4043972E-04
   7103.80  2.6497386E-03
   7104.00  5.6199458E-05
   7104.20  1.6143615E-04
   7104.40  1.0991725E-04
   7104.60  5.2054644E-05
   7104.80  6.7729764E-05
   7105.00  7.2752361E-03
   7105.20  1.4994459E-04
   7105.40  1.5721548E-04
   7105.60  1.0311383E-04
   7105.80  1.9495634E-03
   7106.00  1.4445950E-04
   7106.20  1.7092825E-04
   7106.40  2.5248506E-04
   7106.60  9.2044573E-03
   7106.80  3.4291667E-04
   7107.00  3.0780441E-03
   7107.20  2.4719973E-03
   7107.40  1.5713129E-02
   7107.60  9.3456043E-04
   7107.80  9.5965556E-04
   7108.00  2.3401404E-04
   7108.20  2.8311064E-03
   7108.40  1.6822031E-03
   7108.60  1.2481786E-03
   7108.80  8.1841875E-03
   7109.00  2.3002435E-02
   7109.20  2.0635755E-03
   7109.40  2.4049675E-02
   7109.60  3.8839648E-03
   7109.80  9.9692576E-03
   7110.00  2.5024687E-02
   7110.20  9.5520441E-03
   7110.40  6.4680149E-03
   7110.60  3.8900160E-03
   7110.80  2.7805038E-03
   7111.00  2.9541488E-03
   7111.20  2.2083472E-03
   7111.40  3.4102544E-03
   7111.60  3.7432728E-03
   7111.80  4.3780152E-03
   7112.00  2.0972066E-02
   7112.20  2.2370480E-02
   7112.40  9.1746588E-02
   7112.60  5.6867561E-02
   7112.80  6.0924509E-02
   7113.00  1.2276626E-01
   7113.20  1.1015971E-01
   7113.40  1.4230777E-01
   7113.60  6.2827150E-02
   7113.80  4.8420520E-02
   7114.00  2.7925601E-02
   7114.20  1.7456251E-02
   7114.40  1.2756908E-02
   7114.60  1.0178284E-02
   7114.80  8.5699604E-03
   7115.00  7.4906468E-03
   7115.20  6.7352293E-03
   7115.40  6.1969785E-03
   7115.60  5.8214875E-03
   7115.80  5.4656252E-03
   7116.00  5.4584810E-03
   7116.20  5.9462964E-03
   7116.40  8.2688304E-03
   7116.60  1.3648162E-02
   7116.80  1.1518088E-02
   7117.00  9.5720506E-03
   7117.20  9.4011630E-03
   7117.40  1.0199097E-02
   7117.60  1.1555150E-02
   7117.80  1.2655687E-02
   7118.00  1.2299175E-02
   7118.20  1.0635885E-02
   7118.40  8.9506492E-03
   7118.60  7.7881401E-03
   7118.80  7.0636576E-03
   7119.00  6.6851886E-03
   7119.20  6.6622076E-03
   7119.40  6.9345725E-03
   7119.60  7.3003246E-03
   7119.80  7.6997331E-03
   7120.00  8.0826544E-03
   7120.20  7.9958859E-03
   7120.40  7.6819656E-03
   7120.60  7.4407957E-03
   7120.80  7.3739175E-03
   7121.00  7.5565790E-03
   7121.20  7.6188694E-03
   7121.40  7.2994433E-03
   7121.60  6.9959822E-03
   7121.80  6.7116348E-03
   7122.00  6.3782984E-03
   7122.20  6.1645626E-03
   7122.40  6.2610014E-03
   7122.60  6.5037029E-03
   7122.80  6.2722303E-03
   7123.00  5.8015382E-03
   7123.20  5.6384349E-03
   7123.40  5.6592880E-03
   7123.60  5.7374442E-03
   7123.80  5.8493250E-03
   7124.00  5.9904805E-03
   7124.20  6.1491636E-03
   7124.40  6.3120751E-03
   7124.60  6.4703082E-03
   7124.80  6.6236590E-03
   7125.00  6.7834844E-03
   7125.20  6.9644922E-03
   7125.40  7.1810123E-03
   7125.60  7.4482947E-03
   7125.80  7.7850565E-03
   7126.00  8.2103305E-03
   7126.20  8.7304243E-03
   7126.40  9.3265202E-03
   7126.60  9.9674389E-03
   7126.80  1.0652065E-02
   7127.00  1.1429589E-02
   7127.20  1.2354608E-02
   7127.40  1.3480852E-02
   7127.60  1.4970430E-02
   7127.80  1.7067317E-02
   7128.00  1.9875516E-02
   7128.20  2.3294584E-02
   7128.40  2.6801272E-02
   7128.60  2.9420811E-02
   7128.80  3.0922138E-02
   7129.00  3.1672914E-02
   7129.20  3.2218463E-02
   7129.40  3.2653511E-02
   7129.60  3.3065735E-02
   7129.80  3.3732500E-02
   7130.00  3.4938845E-02
   7130.20  3.6647263E-02
   7130.40  3.8400070E-02
   7130.60  3.9660172E-02
   7130.80  4.0500456E-02
   7131.00  4.1633389E-02
   7131.20  4.3396647E-02
   7131.40  4.5583346E-02
   7131.60  4.7937842E-02
   7131.80  5.0300454E-02
   7132.00  5.2562471E-02
   7132.20  5.4634853E-02
   7132.40  5.6443613E-02
   7132.60  5.7937258E-02
   7132.80  5.9095575E-02
   7133.00  5.9933199E-02
   7133.20  6.0494234E-02
   7133.40  6.0839295E-02
   7133.60  6.1026681E-02
   7133.80  6.1095729E-02
   7134.00  6.1058287E-02
   7134.20  6.0900716E-02
   7134.40  6.0592361E-02
   7134.60  6.0088782E-02
   7134.80  5.9335846E-02
   7135.00  5.8293808E-02
   7135.20  5.6970347E-02
   7135.40  5.5447762E-02
   7135.60  5.3833639E-02
   7135.80  5.2197680E-02
   7136.00  5.0568766E-02
   7136.20  4.8959830E-02
   7136.40  4.7384506E-02
   7136.60  4.5859206E-02
   7136.80  4.4401273E-02
   7137.00  4.3027630E-02
   7137.20  4.1754886E-02
   7137.40  4.0599578E-02
   7137.60  3.9577810E-02
   7137.80  3.8703665E-02
