  7112.000   26  1  1  1.4464797E-02 -2.7517798E+00 -1.3458484E+00  1  1  7.2658411E+03  0.0000000E+00  0.0000000E+00  2.6777477E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  7.7446277E-05
   7097.20  3.9931122E-05
   7097.40  3.0153379E-05
   7097.60  2.6177415E-05
   7097.80  2.4211041E-05
   7098.00  2.3173702E-05
   7098.20  2.2687414E-05
   7098.40  2.2649401E-05
   7098.60  2.3172394E-05
   7098.80  2.4824419E-05
   7099.00  3.0195195E-05
   7099.20  6.3695341E-05
   7099.40  1.0860200E-03
   7099.60  6.5124724E-05
   7099.80  3.0468484E-05
   7100.00  2.7191290E-05
   7100.20  5.7821678E-05
   7100.40  2.3879574E-05
   7100.60  2.3261999E-05
   7100.80  2.3839119E-05
   7101.00  2.6955374E-05
   7101.20  1.6784095E-04
   7101.40  3.1001823E-05
   7101.60  3.0395256E-05
   7101.80  3.9056033E-05
   7102.00  9.1303576E-04
   7102.20  2.6832158E-03
   7102.40  1.0771162E-04
   7102.60  1.1783968E-04
   7102.80  2.7056449E-03
   7103.00  1.1884211E-04
   7103.20  1.0930879E-02
   7103.40  1.9022222E-04
   7103.60  7.0245001E-05
   7103.80  4.1553651E-05
   7104.00  5.3434624E-05
   7104.20  6.6863963E-05
   7104.40  4.5292683E-04
   7104.60  5.3076268E-05
   7104.80  1.4088728E-04
   7105.00  6.7129630E-05
   7105.20  8.8764302E-05
   7105.40  4.1398170E-03
   7105.60  2.0414004E-04
   7105.80  7.4702923E-03
   7106.00  1.3846343E-04
   7106.20  1.0474405E-04
   7106.40  1.9254956E-04
   7106.60  2.4166009E-02
   7106.80  4.2209242E-04
   7107.00  1.8082539E-04
   7107.20  4.5802717E-04
   7107.40  1.3930209E-03
   7107.60  1.0664517E-02
   7107.80  1.7718651E-02
   7108.00  3.5192479E-02
   7108.20  1.7765167E-03
   7108.40  4.6092402E-03
   7108.60  2.6722246E-03
   7108.80  6.0476530E-04
   7109.00  2.0463411E-02
   7109.20  5.0231891E-04
   7109.40  1.6549057E-03
   7109.60  1.3120321E-03
   7109.80  3.3543055E-03
   7110.00  5.9191594E-03
   7110.20  1.3809952E-02
   7110.40  1.3391888E-02
   7110.60  1.1092234E-02
   7110.80  1.4690659E-02
   7111.00  1.5403932E-02
   7111.20  2.6260010E-02
   7111.40  1.6620451E-02
   7111.60  1.5934428E-02
   7111.80  1.8533075E-02
   7112.00  1.8762575E-02
   7112.20  4.0473240E-02
   7112.40  4.3489397E-02
   7112.60  6.2650701E-02
   7112.80  4.7288417E-02
   7113.00  7.8489399E-02
   7113.20  5.7786985E-02
   7113.40  3.4738840E-02
   7113.60  2.4313108E-02
   7113.80  1.0138317E-02
   7114.00  5.1731350E-03
   7114.20  3.3972700E-03
   7114.40  2.6421795E-03
   7114.60  2.3430021E-03
   7114.80  2.3825862E-03
