  7112.000   26  1  1  8.9332730E-02 -5.4215364E-01 -2.1289185E+00  1  1  7.2661720E+03  0.0000000E+00  0.0000000E+00  1.7830926E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  1.8949585E-05
   7097.20  1.8971049E-05
   7097.40  1.9003098E-05
   7097.60  1.9046342E-05
   7097.80  1.9101994E-05
   7098.00  1.9171650E-05
   7098.20  1.9257537E-05
   7098.40  1.9362850E-05
   7098.60  1.9492241E-05
   7098.80  1.9653203E-05
   7099.00  1.9858307E-05
   7099.20  2.0131414E-05
   7099.40  2.0524074E-05
   7099.60  2.1171383E-05
   7099.80  2.2547976E-05
   7100.00  2.7514936E-05
   7100.20  1.4429470E-04
   7100.40  4.5527938E-05
   7100.60  2.5946102E-05
   7100.80  2.4093668E-05
   7101.00  2.4117565E-05
   7101.20  2.4810357E-05
   7101.40  2.6026032E-05
   7101.60  2.7911919E-05
   7101.80  3.0911422E-05
   7102.00  3.6141808E-05
   7102.20  4.6946871E-05
   7102.40  7.7864308E-05
   7102.60  2.8101749E-04
   7102.80  3.2292084E-03
   7103.00  1.7062171E-04
   7103.20  2.2361253E-04
   7103.40  1.5215920E-02
   7103.60  1.9224272E-04
   7103.80  3.6732068E-04
   7104.00  4.3399880E-04
   7104.20  1.1249447E-02
   7104.40  2.6705318E-04
   7104.60  9.9158597E-05
   7104.80  6.9643173E-05
   7105.00  6.9532394E-05
   7105.20  1.1664960E-04
   7105.40  6.5871543E-03
   7105.60  1.6274363E-03
   7105.80  1.3622911E-04
   7106.00  2.9348826E-04
   7106.20  6.8445577E-05
   7106.40  7.0192692E-05
   7106.60  1.2246133E-04
   7106.80  2.8049544E-03
   7107.00  2.2102213E-04
   7107.20  1.0909138E-04
   7107.40  1.5292039E-04
   7107.60  1.3352832E-03
   7107.80  4.5167068E-04
   7108.00  4.9028139E-04
   7108.20  2.2933530E-03
   7108.40  4.1438385E-03
   7108.60  9.3814695E-04
   7108.80  8.3738973E-04
   7109.00  1.9921381E-03
   7109.20  8.0827326E-04
   7109.40  5.9829662E-04
   7109.60  7.3895141E-03
   7109.80  7.0742962E-03
   7110.00  4.5180494E-03
   7110.20  3.4555761E-04
   7110.40  7.4006618E-03
   7110.60  5.1989239E-04
   7110.80  3.6984066E-03
   7111.00  5.9297123E-04
   7111.20  1.2126879E-02
   7111.40  1.4631832E-03
   7111.60  5.7626659E-02
   7111.80  6.0599600E-03
   7112.00  1.3895738E-02
   7112.20  1.8447294E-02
   7112.40  4.1334462E-02
   7112.60  6.3443555E-03
   7112.80  1.0718467E-02
   7113.00  1.9861819E-02
   7113.20  1.8428254E-02
   7113.40  1.4794327E-02
   7113.60  1.7217743E-02
   7113.80  3.3352111E-02
   7114.00  5.2798642E-02
   7114.20  2.8921030E-02
   7114.40  1.7302362E-02
   7114.60  1.5649571E-02
   7114.80  2.3644393E-02
   7115.00  5.3540092E-02
   7115.20  5.9985938E-02
   7115.40  3.2058375E-02
   7115.60  2.0067907E-02
   7115.80  1.5340283E-02
   7116.00  1.3471646E-02
   7116.20  1.3124085E-02
   7116.40  1.3805514E-02
   7116.60  1.5245724E-02
   7116.80  1.7586584E-02
   7117.00  2.0135959E-02
   7117.20  1.8458820E-02
   7117.40  1.3803944E-02
   7117.60  1.1378567E-02
   7117.80  8.0544344E-03
   7118.00  6.1156948E-03
   7118.20  5.1910283E-03
   7118.40  4.9389243E-03
   7118.60  4.8647253E-03
   7118.80  4.9133218E-03
   7119.00  5.0694224E-03
   7119.20  5.3360602E-03
   7119.40  5.7229911E-03
   7119.60  6.2330386E-03
   7119.80  6.8464829E-03
   7120.00  7.5180987E-03
   7120.20  8.1814613E-03
   7120.40  8.7008667E-03
   7120.60  8.9186678E-03
   7120.80  8.9707130E-03
   7121.00  9.0250639E-03
   7121.20  9.1138132E-03
   7121.40  9.2728123E-03
   7121.60  9.5793707E-03
   7121.80  1.0061490E-02
   7122.00  1.0695389E-02
   7122.20  1.1442269E-02
   7122.40  1.2256673E-02
   7122.60  1.3101248E-02
   7122.80  1.3881727E-02
   7123.00  1.4557575E-02
   7123.20  1.5103475E-02
   7123.40  1.5541466E-02
   7123.60  1.5929530E-02
   7123.80  1.6324840E-02
   7124.00  1.6755052E-02
   7124.20  1.7217554E-02
   7124.40  1.7697430E-02
   7124.60  1.8190685E-02
   7124.80  1.8712481E-02
   7125.00  1.9284358E-02
   7125.20  1.9915018E-02
   7125.40  2.0599303E-02
   7125.60  2.1377785E-02
   7125.80  2.2183245E-02
   7126.00  2.3066882E-02
   7126.20  2.4037509E-02
   7126.40  2.5074630E-02
   7126.60  2.6123091E-02
   7126.80  2.7111648E-02
   7127.00  2.7974360E-02
   7127.20  2.8727214E-02
   7127.40  2.9407485E-02
   7127.60  3.0068946E-02
   7127.80  3.0760684E-02
   7128.00  3.1515469E-02
   7128.20  3.2375929E-02
   7128.40  3.3373630E-02
   7128.60  3.4592705E-02
   7128.80  3.6058155E-02
   7129.00  3.7544335E-02
   7129.20  3.8871413E-02
   7129.40  4.0004907E-02
   7129.60  4.0994858E-02
   7129.80  4.1917347E-02
   7130.00  4.2827166E-02
   7130.20  4.3750629E-02
   7130.40  4.4766399E-02
   7130.60  4.5713318E-02
   7130.80  4.6651989E-02
   7131.00  4.7564753E-02
   7131.20  4.8445049E-02
   7131.40  4.9277830E-02
   7131.60  5.0061561E-02
   7131.80  5.0798287E-02
   7132.00  5.1490383E-02
   7132.20  5.2139550E-02
   7132.40  5.2745920E-02
   7132.60  5.3310599E-02
   7132.80  5.3833594E-02
   7133.00  5.4313936E-02
   7133.20  5.4750452E-02
   7133.40  5.5141366E-02
   7133.60  5.5482896E-02
   7133.80  5.5769757E-02
   7134.00  5.5995215E-02
   7134.20  5.6150968E-02
   7134.40  5.6227424E-02
   7134.60  5.6213975E-02
   7134.80  5.6099421E-02
   7135.00  5.5871033E-02
   7135.20  5.5515776E-02
   7135.40  5.5021146E-02
   7135.60  5.4377206E-02
   7135.80  5.3579360E-02
   7136.00  5.2631371E-02
   7136.20  5.1547239E-02
   7136.40  5.0351479E-02
   7136.60  4.9076937E-02
   7136.80  4.7761836E-02
   7137.00  4.6444974E-02
   7137.20  4.5161690E-02
   7137.40  4.3941423E-02
   7137.60  4.2879986E-02
   7137.80  4.1909723E-02
   7138.00  4.1031328E-02
   7138.20  4.0246551E-02
   7138.40  3.9552364E-02
   7138.60  3.8942220E-02
   7138.80  3.8406602E-02
   7139.00  3.7934230E-02
   7139.20  3.7512651E-02
   7139.40  3.7129231E-02
   7139.60  3.6771923E-02
   7139.80  3.6430579E-02
   7140.00  3.6097745E-02
   7140.20  3.5769551E-02
   7140.40  3.5446240E-02
   7140.60  3.5137495E-02
   7140.80  3.4839252E-02
   7141.00  3.4566896E-02
   7141.20  3.4329757E-02
   7141.40  3.4135821E-02
   7141.60  3.3990478E-02
   7141.80  3.3896135E-02
   7142.00  3.3852167E-02
   7142.20  3.3855288E-02
   7142.40  3.3900160E-02
   7142.60  3.3980171E-02
   7142.80  3.4087746E-02
   7143.00  3.4214518E-02
   7143.20  3.4352770E-02
   7143.40  3.4494725E-02
   7143.60  3.4632663E-02
   7143.80  3.4759675E-02
   7144.00  3.4869372E-02
   7144.20  3.4956595E-02
   7144.40  3.5017377E-02
   7144.60  3.5049110E-02
   7144.80  3.5050563E-02
   7145.00  3.5021648E-02
   7145.20  3.4963548E-02
   7145.40  3.4880061E-02
   7145.60  3.4770849E-02
   7145.80  3.4640803E-02
   7146.00  3.4493408E-02
   7146.20  3.4332162E-02
   7146.40  3.4160408E-02
   7146.60  3.3981579E-02
   7146.80  3.3798308E-02
   7147.00  3.3613228E-02
   7147.20  3.3429018E-02
   7147.40  3.3247613E-02
   7147.60  3.3071064E-02
   7147.80  3.2901497E-02
   7148.00  3.2740862E-02
   7148.20  3.2590816E-02
   7148.40  3.2453028E-02
   7148.60  3.2329286E-02
   7148.80  3.2221185E-02
   7149.00  3.2130069E-02
   7149.20  3.2057618E-02
   7149.40  3.2005217E-02
   7149.60  3.1973943E-02
   7149.80  3.1964555E-02
   7150.00  3.1977607E-02
   7150.20  3.2013584E-02
   7150.40  3.2072760E-02
   7150.60  3.2155207E-02
   7150.80  3.2260782E-02
   7151.00  3.2389141E-02
   7151.20  3.2539581E-02
   7151.40  3.2711143E-02
   7151.60  3.2902542E-02
   7151.80  3.3112291E-02
   7152.00  3.3345636E-02
   7152.20  3.3586095E-02
   7152.40  3.3838010E-02
   7152.60  3.4098479E-02
   7152.80  3.4364106E-02
   7153.00  3.4631228E-02
   7153.20  3.4895867E-02
   7153.40  3.5153772E-02
   7153.60  3.5400906E-02
   7153.80  3.5633416E-02
   7154.00  3.5847922E-02
   7154.20  3.6041631E-02
   7154.40  3.6212458E-02
   7154.60  3.6359360E-02
   7154.80  3.6482070E-02
   7155.00  3.6591511E-02
   7155.20  3.6667838E-02
   7155.40  3.6724025E-02
   7155.60  3.6762691E-02
   7155.80  3.6786579E-02
   7156.00  3.6798548E-02
   7156.20  3.6801376E-02
   7156.40  3.6797848E-02
   7156.60  3.6789991E-02
   7156.80  3.6779583E-02
   7157.00  3.6768095E-02
   7157.20  3.6756626E-02
   7157.40  3.6745821E-02
   7157.60  3.6736132E-02
   7157.80  3.6727514E-02
   7158.00  3.6719765E-02
   7158.20  3.6712522E-02
   7158.40  3.6705260E-02
   7158.60  3.6697074E-02
   7158.80  3.6687047E-02
   7159.00  3.6674147E-02
   7159.20  3.6652194E-02
   7159.40  3.6630169E-02
   7159.60  3.6601705E-02
   7159.80  3.6565867E-02
   7160.00  3.6521452E-02
   7160.20  3.6466945E-02
   7160.40  3.6401538E-02
   7160.60  3.6323936E-02
   7160.80  3.6233854E-02
   7161.00  3.6129980E-02
   7161.20  3.6011651E-02
   7161.40  3.5878489E-02
   7161.60  3.5730335E-02
   7161.80  3.5567712E-02
   7162.00  3.5390803E-02
   7162.20  3.5199797E-02
   7162.40  3.4995321E-02
   7162.60  3.4778293E-02
   7162.80  3.4551394E-02
   7163.00  3.4313670E-02
   7163.20  3.4067676E-02
   7163.40  3.3814652E-02
   7163.60  3.3556162E-02
   7163.80  3.3293769E-02
   7164.00  3.3029068E-02
   7164.20  3.2763162E-02
   7164.40  3.2499117E-02
   7164.60  3.2237474E-02
   7164.80  3.1979353E-02
   7165.00  3.1718195E-02
   7165.20  3.1466057E-02
   7165.40  3.1224969E-02
   7165.60  3.0991384E-02
   7165.80  3.0766069E-02
   7166.00  3.0550134E-02
   7166.20  3.0343380E-02
   7166.40  3.0146053E-02
   7166.60  2.9958364E-02
   7166.80  2.9780455E-02
   7167.00  2.9612402E-02
   7167.20  2.9454093E-02
   7167.40  2.9305503E-02
   7167.60  2.9166750E-02
   7167.80  2.9037691E-02
   7168.00  2.8917963E-02
   7168.20  2.8807343E-02
   7168.40  2.8705577E-02
   7168.60  2.8612413E-02
   7168.80  2.8527633E-02
   7169.00  2.8450974E-02
   7169.20  2.8382209E-02
   7169.40  2.8321069E-02
   7169.60  2.8267614E-02
   7169.80  2.8221308E-02
   7170.00  2.8181880E-02
